File  Contact Angle  Base Radius
g_rad_dmap_11pc_w5000_13.5ns_14.0ns.xvg  117.011569744  3.09226141666
g_rad_dmap_11pc_w5000_14.0ns_14.5ns.xvg  116.619325721  3.10527889794
g_rad_dmap_11pc_w5000_14.5ns_15.0ns.xvg  116.977835307  3.09215625998
g_rad_dmap_11pc_w5000_15.0ns_15.5ns.xvg  117.308076206  3.07712735386
g_rad_dmap_11pc_w5000_15.5ns_16.0ns.xvg  117.247814794  3.08257497831
g_rad_dmap_11pc_w5000_16.0ns_16.5ns.xvg  117.182994526  3.08555857399
g_rad_dmap_11pc_w5000_16.5ns_17.0ns.xvg  117.389811259  3.07572689302
g_rad_dmap_11pc_w5000_17.0ns_17.5ns.xvg  117.274924456  3.07905369857
g_rad_dmap_11pc_w5000_17.5ns_18.0ns.xvg  117.262909091  3.08213421646
g_rad_dmap_11pc_w5000_18.0ns_18.5ns.xvg  117.363927322  3.07761568013
g_rad_dmap_11pc_w5000_18.5ns_19.0ns.xvg  118.096441006  3.04848590576
g_rad_dmap_11pc_w5000_19.0ns_19.5ns.xvg  117.66622929  3.0642478984
g_rad_dmap_11pc_w5000_19.5ns_20.0ns.xvg  117.499038957  3.07102422981
             
g_rad_dmap_11pc_w7000_0.0ns_0.5ns.xvg  nan  nan
g_rad_dmap_11pc_w7000_0.5ns_1.0ns.xvg  159.055657148  1.25587535472
g_rad_dmap_11pc_w7000_1.0ns_1.5ns.xvg  157.582459454  1.33936760256
g_rad_dmap_11pc_w7000_1.5ns_2.0ns.xvg  157.405343835  1.3392681623
g_rad_dmap_11pc_w7000_2.0ns_2.5ns.xvg  152.904469437  1.59266863313
g_rad_dmap_11pc_w7000_2.5ns_3.0ns.xvg  152.176256645  1.6277405607
g_rad_dmap_11pc_w7000_3.0ns_3.5ns.xvg  148.575527855  1.82948813103
g_rad_dmap_11pc_w7000_3.5ns_4.0ns.xvg  141.303077787  2.2470245972
g_rad_dmap_11pc_w7000_4.0ns_4.5ns.xvg  137.082535705  2.48433438
g_rad_dmap_11pc_w7000_4.5ns_5.0ns.xvg  135.059699324  2.59430200559
g_rad_dmap_11pc_w7000_5.0ns_5.5ns.xvg  135.1561918  2.57817779751
g_rad_dmap_11pc_w7000_5.5ns_6.0ns.xvg  133.203118064  2.68443310731
g_rad_dmap_11pc_w7000_6.0ns_6.5ns.xvg  130.045487272  2.8561663304
g_rad_dmap_11pc_w7000_6.5ns_7.0ns.xvg  129.149242  2.88937962176
g_rad_dmap_11pc_w7000_7.0ns_7.5ns.xvg  126.500804715  3.03510834288
g_rad_dmap_11pc_w7000_7.5ns_8.0ns.xvg  125.948249576  3.06370428563
g_rad_dmap_11pc_w7000_8.0ns_8.5ns.xvg  125.80178228  3.06929222022
g_rad_dmap_11pc_w7000_8.5ns_9.0ns.xvg  124.515015763  3.1194990615
g_rad_dmap_11pc_w7000_9.0ns_9.5ns.xvg  124.823810761  3.11570771099
g_rad_dmap_11pc_w7000_9.5ns_10.0ns.xvg  124.704179806  3.11904661765
g_rad_dmap_11pc_w7000_10.0ns_10.5ns.xvg  122.535209275  3.19484972918
g_rad_dmap_11pc_w7000_10.5ns_11.0ns.xvg  123.521906335  3.17076567836
g_rad_dmap_11pc_w7000_11.0ns_11.5ns.xvg  122.77780154  3.20188863199
g_rad_dmap_11pc_w7000_11.5ns_12.0ns.xvg  122.566224147  3.21339948981
g_rad_dmap_11pc_w7000_12.0ns_12.5ns.xvg  122.695218753  3.21186941988
g_rad_dmap_11pc_w7000_12.5ns_13.0ns.xvg  122.331230753  3.22173358391
g_rad_dmap_11pc_w7000_13.0ns_13.5ns.xvg  122.610576802  3.21368319266
g_rad_dmap_11pc_w7000_13.5ns_14.0ns.xvg  121.963469956  3.24090395986
g_rad_dmap_11pc_w7000_14.0ns_14.5ns.xvg  121.933378537  3.2435805825
g_rad_dmap_11pc_w7000_14.5ns_15.0ns.xvg  121.522341738  3.26538297557
g_rad_dmap_11pc_w7000_15.0ns_15.5ns.xvg  121.436373952  3.26828320529
g_rad_dmap_11pc_w7000_15.5ns_16.0ns.xvg  121.540046982  3.26462725672
g_rad_dmap_11pc_w7000_16.0ns_16.5ns.xvg  121.646103804  3.26000583295
