File  Contact Angle  Base Radius
g_rad_dmap_17pc_w10000_75.0ns_75.5ns.xvg  101.36855736  4.63219828353
g_rad_dmap_17pc_w10000_75.5ns_76.0ns.xvg  101.595471919  4.62148090778
g_rad_dmap_17pc_w10000_76.0ns_76.5ns.xvg  101.629602128  4.62008009335
g_rad_dmap_17pc_w10000_76.5ns_77.0ns.xvg  101.659837925  4.61668262294
g_rad_dmap_17pc_w10000_77.0ns_77.5ns.xvg  101.757990838  4.61582179516
g_rad_dmap_17pc_w10000_77.5ns_78.0ns.xvg  101.091281291  4.64338959548
g_rad_dmap_17pc_w10000_78.0ns_78.5ns.xvg  101.298185686  4.6376418742
g_rad_dmap_17pc_w10000_78.5ns_79.0ns.xvg  101.672692108  4.62092552219
g_rad_dmap_17pc_w10000_79.0ns_79.5ns.xvg  101.88734058  4.61263313424
g_rad_dmap_17pc_w10000_79.5ns_80.0ns.xvg  101.855066091  4.61380099363
